SMILES,Title,Rationale1,Rationale2,Core1,Core2,SA,QED,Weight,LogP,TPSA,HBA,HBD,RotBond,Filtered,6Y9S_SP,4WHZ_SP,3D_best_gsk3b,3D_sim_gsk3b,3D_best_jnk3,3D_sim_jnk3,3D_sim_2D_gsk3b,3D_sim_2D_jnk3
COc1ccccc1C1=C(c2c(C#N)csc2NC(=O)Cc2cccc3ncccc23)C(=O)NC1=O,AIxFuse|_C0_A2S0_R2|_C21_A3S0_R5,COc1ccccc1C1=CC(=O)NC1=O,N#Cc1csc(NC(=O)Cc2cccc3ncccc23)c1,O=C1C=CC(=O)N1,N#Cc1ccsc1,2.7876111796649443,0.39200429530564784,494.53200000000027,3.9249800000000032,121.17999999999998,7,2,6,True,-7.16164071288453,-7.8815406754268,CHEMBL2391098,0.4706398751463129,CHEMBL1822154,0.6452569169960474,0.15463917525773196,0.26595744680851063
CNC(=O)c1ccccc1-c1nccc(-c2cnn3ncccc23)n1,AIxFuse|_C18_A11S0_R0|_C2_A8S0_R18,c1cnn2ncc(-c3ccncn3)c2c1,CNC(=O)c1ccccc1,c1cnn2ncc(-c3ccncn3)c2c1,NC(=O)c1ccccc1,2.5573679906550417,0.6223765982535406,330.351,2.2128999999999994,85.07000000000001,6,1,3,True,-6.7243838223685,-8.91611088514131,CHEMBL2386272,0.5294786011867189,CHEMBL1946330,0.594018844735764,0.1728395061728395,0.16049382716049382
O=C(Cc1ccnc2ccccc12)Nc1scc(Oc2ccc(-c3ocnc3C(=O)NCc3ccnc(Cl)c3)cc2Cl)c1-c1nnc[nH]1,AIxFuse|_C41_A4S1_R2|_C28_A7S5_R0,Oc1ccc(-c2ocnc2C(=O)NCc2ccnc(Cl)c2)cc1Cl,O=C(Cc1ccnc2ccccc12)Nc1sccc1-c1nnc[nH]1,NC(=O)c1cocn1,c1ccc2ncccc2c1,3.4811809937389846,0.12425518736863303,697.5640000000001,7.341700000000006,160.80999999999997,10,3,10,False,-7.14219838812867,-8.47345907771424,CHEMBL4781117,0.42802706786676303,CHEMBL3577868,0.3551826994780015,0.1925925925925926,0.08403361344537816
COc1ccc2c(c1)c(C1=C(Nc3cccc(Nc4ncc5ccc(=O)n(C(C)C)c5n4)c3)C(=O)NC1=O)cn2CCCn1ccnc1,AIxFuse|_C0_A2S54_R52|_C29_A12S0_R0,COc1ccc2c(c1)c(C1=C(Nc3ccccc3)C(=O)NC1=O)cn2CCCn1ccnc1,CC(C)n1c(=O)ccc2cnc(N)nc21,O=C1C=CC(=O)N1,CC(C)n1c(=O)ccc2cnc(N)nc21,3.2971375871455777,0.16853665255452668,643.708,4.8457000000000034,149.99,12,3,11,True,-8.75529068956152,-10.6337339306436,51376204,0.4182977648693017,CHEMBL4093282,0.4560163154316791,0.20689655172413793,0.15151515151515152
Nc1nc(C2=C(c3ccccc3Cl)C(=O)NC2=O)ncc1Cl,AIxFuse|_C0_A2S0_R9|_C1_A4S0_R2,O=C1C=C(c2ccccc2Cl)C(=O)N1,Nc1ncncc1Cl,O=C1C=CC(=O)N1,Clc1cncnc1,2.6481657279307687,0.8174754862531406,335.15,1.9327999999999999,97.96999999999998,5,2,2,True,-9.26873030380134,-7.42030703924334,CHEMBL347647,0.7949477351916376,CHEMBL1644616,0.6687360713148679,0.44680851063829785,0.1076923076923077
NC(=O)c1cc(Nc2cc(C3=C(c4ccccc4)C(=O)NC3=O)ccn2)ccc1F,AIxFuse|_C0_A2S0_R8|_C3_A4S24_R2,O=C1C=C(c2ccccc2)C(=O)N1,NC(=O)c1cc(Nc2ccccn2)ccc1F,O=C1C=CC(=O)N1,Fc1ccccc1,2.429408331380724,0.5678809608072628,402.38500000000005,2.6304000000000007,114.17999999999999,5,3,5,True,-10.3416299857753,-12.3059016703412,CHEMBL4636075,0.7028967254408061,CHEMBL3099968,0.6803615447822514,0.36507936507936506,0.27848101265822783
COc1ccc(-c2ocnc2C(=O)NC(C#N)c2nc3ccccc3s2)cc1,AIxFuse|_C41_A0S0_R1|_C17_A2S0_R0,COc1ccc(-c2ocnc2C(N)=O)cc1,N#CCc1nc2ccccc2s1,NC(=O)c1cocn1,N#CCc1nc2ccccc2s1,3.044177282248688,0.5535435007093521,390.42400000000004,3.9545800000000026,101.04,7,1,5,True,-7.21708636185358,-7.48861837388118,CHEMBL3719193,0.6216519247539554,CHEMBL3220486,0.5698873171901222,0.12631578947368421,0.1276595744680851
Nc1cc(C2=C(c3ccccc3[N+](=O)[O-])C(=O)NC2=O)cc2ccccc12,AIxFuse|_C0_A3S0_R96|_C13_A0S0_R1,O=C1C=C(c2ccccc2[N+](=O)[O-])C(=O)N1,Nc1cccc2ccccc12,O=C1C=CC(=O)N1,c1ccc2ccccc2c1,2.4682686743886286,0.32281900433105964,359.34100000000007,2.897400000000001,115.32999999999998,5,2,3,False,-7.19330017114434,-5.60574970118344,CHEMBL325817,0.5722431153706176,696081,0.4959981167608286,0.2857142857142857,0.0851063829787234
N#CC(c1nc2ccccc2s1)c1cc(C(O)=O)ccc1Nc1ncc([N+](=O)[O-])c(NC23CC4CC(CC(O)(C4)C2)C3)n1,AIxFuse|_C33_A7S0_R1|_C17_A2S0_R0,OC(=O)c1ccc(Nc2ncc([N+](=O)[O-])c(NC34CC5CC(CC(O)(C5)C3)C4)n2)cc1,N#CCc1nc2ccccc2s1,O=C(O)c1ccccc1,N#CCc1nc2ccccc2s1,5.330752937132024,0.14644514904905706,597.657,5.587380000000005,187.19,11,4,8,False,-7.71273536977961,-6.95248277166964,CHEMBL4877175,0.4865044985004998,50383517,0.4673991498917315,0.12598425196850394,0.14049586776859505
CC(C)n1c(=O)ccc2cnc(NC(C)(C)c3ccc(Nc4nccc(-c5cnn6ncccc56)n4)cc3)nc21,AIxFuse|_C18_A11S34_R0|_C29_A12S0_R0,CC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,CC(C)n1c(=O)ccc2cnc(N)nc21,c1cnn2ncc(-c3ccncn3)c2c1,CC(C)n1c(=O)ccc2cnc(N)nc21,3.2096254123351686,0.29301501111661765,532.6120000000001,4.962900000000003,127.81,11,2,7,True,-7.96420634260003,-8.26273173211196,CHEMBL513354,0.522662620898919,CHEMBL2425655,0.4792173750234039,0.4444444444444444,0.2
Cc1ccc(NC(=O)c2ccc(N(C)C(=O)N3CCn4cc(C5=C(c6coc7ccccc67)C(=O)NC5=O)c5cccc(c54)C3)cc2F)cn1,AIxFuse|_C7_A11S5_R5|_C3_A3S0_R5,CNC(=O)N1CCn2cc(C3=C(c4coc5ccccc45)C(=O)NC3=O)c3cccc(c32)C1,Cc1ccc(NC(=O)c2ccccc2F)cn1,c1cc2c3c(c1)ccn3CCNC2,Fc1ccccc1,3.3257176462283473,0.213080581070416,668.6850000000002,6.121520000000005,129.77999999999997,7,2,5,True,-5.66295508314549,-7.21216191242535,51109195,0.4263175790547433,CHEMBL3356002,0.402218487394958,0.26851851851851855,0.14705882352941177
COc1ccc(Cc2ccccc2)c(-n2ccc(CNc3ccc(Cl)cc3)cc2=O)c1,AIxFuse|_C4_A0S0_R0|_C4_A5S0_R21,Cc1ccccc1,COc1cccc(-n2ccc(CNc3ccc(Cl)cc3)cc2=O)c1,Cc1ccccc1,COc1ccccc1,2.240817549756244,0.40851845580980095,430.9350000000001,5.702400000000004,43.26,4,1,7,True,-6.81092501642993,-7.84320555534997,50506661,0.5080352995819786,50659451,0.45932203389830506,0.17525773195876287,0.13131313131313133
CCC(NC(=O)OC1CCC(c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1)Nc1cc(-c2[nH]c(SC)nc2-c2ccc(F)cc2)ccn1,AIxFuse|_C20_A7S32_R5|_C7_A0S0_R4,CCCNC(=O)OC1CCC(c2cc(NC(=O)Cc3ccnc(OC)c3)n[nH]2)C1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(N)c2)[nH]1,Nc1cc(C2CCCC2)[nH]n1,Nc1ccccn1,4.406209082580245,0.06732734056763558,699.813,6.518100000000005,171.82999999999998,10,5,13,True,-7.51212343008725,-8.25425676844496,CHEMBL4872690,0.371638141809291,CHEMBL4777114,0.36956999487217057,0.18604651162790697,0.10526315789473684
COc1ccc(CCNc2nccc(C(C#N)n3ncc4c(NN=Cc5cccc(N)c5)ncnc43)n2)cc1,AIxFuse|_C21_A8S0_R14|_C4_A5S13_R0,Nc1cccc(C=NNc2ncnc3[nH]ncc23)c1,COc1ccc(CCNc2nccc(CC#N)n2)cc1,C=NNc1ncnc2[nH]ncc12,COc1ccccc1,3.5294835675724956,0.14135852121325299,519.5730000000002,3.420680000000001,164.83999999999997,12,3,10,False,-7.49929540112709,-7.85654387439568,CHEMBL593813,0.45597357608958355,CHEMBL1761554,0.5007541478129713,0.1640625,0.125
CCC(NC(=O)OC1CCC(c2cc(NC(=O)Cc3cnc(C(F)(F)F)cn3)n[nH]2)C1)C(F)(F)c1c(F)cccc1Cl,AIxFuse|_C20_A7S34_R8|_C14_A7S0_R0,CCC(NC(=O)OC1CCC(c2cc(NC(=O)Cc3cnc(C(F)(F)F)cn3)n[nH]2)C1)C(F)F,Fc1cccc(Cl)c1,Nc1cc(C2CCCC2)[nH]n1,Fc1cccc(Cl)c1,4.352665641161087,0.2483240848276493,618.9660000000001,6.125100000000004,121.89000000000001,6,3,9,True,-7.6285223002195,-9.01001969228324,CHEMBL4643895,0.49780294067939834,51195194,0.49574297188755023,0.12096774193548387,0.12403100775193798
CN1CCC(CNC(=O)c2cc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3-c3cccc(C(F)(F)F)c3)cs2)C1,AIxFuse|_C49_A6S0_R0|_C26_A6S0_R5,FC(F)(F)c1ccccc1,CN1CCC(CNC(=O)c2cc(-n3cc(NC(=O)Nc4ccccc4Cl)c[nH]3)cs2)C1,FC(F)(F)c1ccccc1,O=C(Nc1cn[nH]c1)Nc1ccccc1Cl,,,,,,,,,,,,,,,,,
Cc1ccc(-c2cccc3cnc(Nc4ccc(NC(=O)c5n[nH]c6ccc(-c7cnccc7CN(C)C)cc56)cc4)nc23)cn1,AIxFuse|_C35_A6S3_R41|_C24_A0S0_R2,CN(C)Cc1ccncc1-c1ccc2[nH]nc(C(N)=O)c2c1,Cc1ccc(-c2cccc3cnc(Nc4ccccc4)nc23)cn1,c1ccc2[nH]ncc2c1,c1ccc(Nc2ncc3ccccc3n2)cc1,2.978031410598776,0.16922173865928186,605.7060000000001,6.996020000000007,124.60999999999999,8,3,8,True,-9.28992787718132,-8.691841740263,50457153,0.4259916410377731,CHEMBL2376927,0.5113499639047084,0.1111111111111111,0.1810344827586207
Cn1cc(C2=C(c3c(Br)csc3NC(=O)Cc3cccc4ncc(F)cc34)C(=O)NC2=O)c2cc(F)ccc21,AIxFuse|_C0_A2S0_R11|_C15_A4S0_R5,Cn1cc(C2=CC(=O)NC2=O)c2cc(F)ccc21,O=C(Cc1cccc2ncc(F)cc12)Nc1cc(Br)cs1,O=C1C=CC(=O)N1,O=CNc1cc(Br)cs1,3.064552097683684,0.2555519255570023,607.4360000000003,5.577100000000003,93.09,6,2,5,True,-6.02255481451119,-7.22710748555053,CHEMBL4781117,0.4162804171494786,CHEMBL1822154,0.5110043248438251,0.13076923076923078,0.28421052631578947
O=C(CN1C(=O)CCc2ncccc21)Nc1scc(Br)c1Nc1ccc(CCNC(=O)c2ccnc3nc(-c4ccc(F)cc4)[nH]c23)cc1,AIxFuse|_C16_A8S4_R0|_C15_A4S0_R0,Nc1ccc(CCNC(=O)c2ccnc3nc(-c4ccc(F)cc4)[nH]c23)cc1,O=C(CN1C(=O)CCc2ncccc21)Nc1cc(Br)cs1,c1cnc2nc[nH]c2c1,O=CNc1cc(Br)cs1,3.2375825027293157,0.1237125613164352,739.631,6.617000000000004,145.0,8,4,10,True,-8.76561003724719,-9.1004326554323,CHEMBL2048661,0.5099056603773585,695866,0.4106721234062648,0.3302752293577982,0.37142857142857144
O=C(Nc1cc(Nc2cc(-c3n[nH]c(=S)n3-c3ccc4ccccc4c3)ccn2)ccn1)C1CC1,AIxFuse|_C5_A5S0_R0|_C13_A0S15_R0,O=C(Nc1ccccn1)C1CC1,Nc1cc(-c2n[nH]c(=S)n2-c2ccc3ccccc3c2)ccn1,O=C(Nc1ccccn1)C1CC1,c1ccc2ccccc2c1,2.6656986781739427,0.2729045921655012,479.5690000000002,5.632190000000003,100.52000000000001,7,3,6,True,-6.69232959738164,-12.3839867771138,51195513,0.53162548175017,CHEMBL1784650,0.7684626103111937,0.08163265306122448,0.640625
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCc1ccccc1C(N)=O,AIxFuse|_C5_A5S58_R0|_C2_A8S0_R0,CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OC,NC(=O)c1ccccc1,O=C(Nc1ccccn1)C1CC1,NC(=O)c1ccccc1,2.643569434703629,0.48152908382403214,451.50800000000027,2.5911,136.3,7,3,8,True,-8.19198683838769,-7.07551514680942,CHEMBL4456961,0.6005404188245891,50383517,0.5340419419706981,0.4268292682926829,0.1553398058252427
O=C1NC(=O)C(c2cccc([N+]([O-])c3ccc4ccccc4c3)c2)=C1Nc1ccc(C(=O)Nc2ccccc2)cc1,AIxFuse|_C0_A3S96_R30|_C13_A0S0_R0,O=C1NC(=O)C(c2cccc([N+][O-])c2)=C1Nc1ccc(C(=O)Nc2ccccc2)cc1,c1ccc2ccccc2c1,O=C1C=CC(=O)N1,c1ccc2ccccc2c1,2.7137736014760083,0.12989402568513841,539.5710000000003,6.172800000000004,116.26000000000002,6,3,7,False,-9.61254382063239,-9.12172312677468,CHEMBL4647915,0.6432170734117182,CHEMBL3355168,0.5145963005172263,0.5967741935483871,0.16161616161616163
O=C(Cc1cncc2ccccc12)Nc1sc(C[S+]([O-])c2ccc(-c3coc4ccccc34)cc2)cc1-c1ncn[nH]1,AIxFuse|_C19_A6S59_R0|_C23_A7S5_R0,C[S+]([O-])c1ccc(-c2coc3ccccc23)cc1,O=C(Cc1cncc2ccccc12)Nc1sccc1-c1ncn[nH]1,c1ccc2occc2c1,c1ccc2cnccc2c1,3.8978541934127726,0.1845508827261476,589.7020000000001,6.983600000000005,119.75999999999999,7,2,8,False,-7.82615682134011,-10.0475068734753,CHEMBL4285581,0.48832831325301207,CHEMBL1761554,0.5155555555555555,0.184,0.12173913043478261
CNCCCn1cc(C2=C(c3nn(CCCN(C)C)c4ccccc34)C(c3c[nH]c4ccccc34)NC2=O)c2ccccc21,AIxFuse|_C10_A6S34_R18|_C18_A6S0_R0,CNCCCn1cc(C2=C(c3nn(CCCN(C)C)c4ccccc34)CNC2=O)c2ccccc21,c1ccc2[nH]ccc2c1,c1ccc2[nH]ccc2c1,c1ccc2[nH]ccc2c1,3.561994809965033,0.16757329458370407,585.7560000000002,5.815400000000005,82.91,6,3,11,True,-7.5349369235651,-6.81285576757604,CHEMBL4077867,0.4287215674498911,50383517,0.40199138059146977,0.1322314049586777,0.13392857142857142
COc1cccc(OC)c1C(=O)Nc1c[nH]nc1C(NC1CCCCC1)c1cc(N2CCOCC2)ccc1Nc1cc(N)ccn1,AIxFuse|_C30_A9S9_R0|_C7_A0S87_R53,COc1cccc(OC)c1C(=O)Nc1c[nH]nc1CNC1CCCCC1,Nc1ccnc(Nc2ccc(N3CCOCC3)cc2)c1,COc1cccc(OC)c1,Nc1ccccn1,3.710098431001488,0.14932742493837908,626.7620000000003,5.248300000000004,151.68,10,5,11,True,-7.33055633561873,-6.35508486246357,CHEMBL130774,0.3848454636091725,CHEMBL3356001,0.4066820276497696,0.13725490196078433,0.12781954887218044
Cn1cc(C2=C(Nc3ccc(F)c(NC(N)=O)c3)C(=O)NC2=O)c2ncccc21,AIxFuse|_C0_A2S0_R28|_C3_A4S11_R10,Cn1cc(C2=CC(=O)NC2=O)c2ncccc21,NC(=O)Nc1cc(N)ccc1F,O=C1C=CC(=O)N1,Fc1ccccc1,2.789389707846013,0.5002220784352923,394.3660000000001,1.6825999999999994,131.14,6,4,4,True,-9.88537427379926,-10.2248529417694,CHEMBL1086734,0.7038711500423849,CHEMBL399168,0.6003665069072456,0.4461538461538462,0.11235955056179775
Oc1ccc(C=C2SC(=NN3CCCC(C(=O)Nc4cc(-c5ccnc(Nc6ccc(F)cc6)c5)ccn4)C3)NC2=O)c(CCNC=O)c1,AIxFuse|_C13_A4S46_R9|_C3_A4S27_R0,N=C1NC(=O)C(=Cc2ccc(O)cc2CCNC=O)S1,O=C(Nc1cc(-c2ccnc(Nc3ccc(F)cc3)c2)ccn1)C1CCCNC1,Oc1ccccc1,Fc1ccccc1,4.016409733995369,0.08480670898203292,680.7659999999998,4.846000000000004,160.94,10,5,11,False,-9.68137266652618,-10.1565895466749,CHEMBL4290039,0.4897862554112554,188578,0.4546906187624751,0.2777777777777778,0.18045112781954886
CC(=O)Nc1cccc(-n2ncc3c(NN=Cc4ccc(C(=O)NCc5cccc6ccccc56)cc4)ncnc32)c1,AIxFuse|_C21_A0S3_R9|_C13_A9S0_R0,CNC(=O)c1ccc(C=NNc2ncnc3c2cnn3-c2cccc(NC(C)=O)c2)cc1,c1ccc2ccccc2c1,C=NNc1ncnc2[nH]ncc12,c1ccc2ccccc2c1,2.602848889242793,0.17309673735069564,554.6140000000001,5.303100000000003,126.19,8,3,8,False,-7.09203451086333,-9.29674076254975,CHEMBL4758531,0.4456561786161668,CHEMBL571626,0.47809829059829057,0.1951219512195122,0.16
COc1ccc(C2=C(C=CSc3nc(-c4ccc(F)cc4)c(-c4ccnc(Nc5ccccc5)c4)[nH]3)C(=O)NC2=O)c(OC)c1,AIxFuse|_C30_A5S1_R0|_C3_A4S51_R0,COc1ccc(C2=CC(=O)NC2=O)c(OC)c1,C=CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,COc1cccc(OC)c1,Fc1ccccc1,3.189545056348397,0.1160437262679083,619.6780000000001,6.754600000000006,118.23,8,3,10,True,-7.2792016240663,-9.93686309755869,51236887,0.41359329731422756,CHEMBL3394126,0.5042126789366053,0.1926605504587156,0.5280898876404494
CCNc1ncc2cccc(SCCCn3cc(C4=C(c5cn(C)c6ccccc56)C(=O)NC4=O)c4ccccc43)c2n1,AIxFuse|_C14_A3S21_R0|_C30_A2S0_R1,Cn1cc(C2=C(c3cn(CCCS)c4ccccc34)C(=O)NC2=O)c2ccccc21,CCNc1ncc2ccccc2n1,Cn1ccc2ccccc21,c1ccc2ncncc2c1,3.0868855915409954,0.11807487974918572,586.7210000000002,6.257600000000005,93.84,8,2,9,True,-8.10243515207828,-8.98490710919337,CHEMBL4742138,0.45291951604418723,CHEMBL203009,0.5186030186030186,0.1016949152542373,0.1276595744680851
CC(C)n1c(=O)ccc2cnc(NC3CCN(C(=O)C4=C(c5cn(-c6cccnc6)c6ccccc56)C(=O)NC4=O)CC3)nc21,AIxFuse|_C0_A2S0_R64|_C29_A12S9_R0,O=C1C=C(c2cn(-c3cccnc3)c3ccccc23)C(=O)N1,CC(C)n1c(=O)ccc2cnc(NC3CCN(C=O)CC3)nc21,O=C1C=CC(=O)N1,CC(C)n1c(=O)ccc2cnc(N)nc21,3.2522747219600667,0.22278049883197476,602.655,3.224400000000001,144.11,10,2,6,True,-8.62106190008559,-9.01981252666291,CHEMBL2391129,0.4888740728394033,CHEMBL3355993,0.46709792549631945,0.10256410256410256,0.1532258064516129
CS(=O)(=O)Nc1ccc(-c2cnc3cccc(-c4ccnc5[nH]c(-c6ccc(F)cc6)nc45)c3c2)cc1,AIxFuse|_C15_A8S0_R0|_C28_A9S0_R1,Fc1ccc(-c2nc3cccnc3[nH]2)cc1,CS(=O)(=O)Nc1ccc(-c2cnc3ccccc3c2)cc1,c1cnc2[nH]cnc2c1,c1ccc2ncccc2c1,2.592809166043134,0.29609070752202754,509.5660000000002,6.017700000000004,100.63000000000001,5,2,5,True,-5.89321686961606,-8.27231003556554,13923,0.5041267431932455,CHEMBL4876785,0.5271443564545368,0.1935483870967742,0.1509433962264151
CC(=O)Nc1ccc(S(=O)(c2ccc(-n3ncc4cc(Nc5ccccc5F)ccc43)cc2)N(C)C)cc1,AIxFuse|_C8_A4S47_R12|_C11_A4S30_R3,CC(=O)Nc1ccc(S(=O)N(C)C)cc1,Fc1ccccc1Nc1ccc2c(cnn2-c2ccccc2)c1,Nc1ccccc1,c1ccc2[nH]ncc2c1,3.305601351502208,0.2337270623011789,529.6410000000002,5.777900000000005,79.25999999999999,5,3,7,True,,,,,,,,
Nc1cc(NC(=O)c2cccc(C(=O)Nc3n[nH]c4ccc(-c5cccnc5)cc34)c2)ccc1-n1cnc(N2CCOCC2)n1,AIxFuse|_C35_A6S19_R2|_C0_A0S13_R30,O=CNc1n[nH]c2ccc(-c3cccnc3)cc12,Nc1cc(NC(=O)c2ccccc2)ccc1-n1cnc(N2CCOCC2)n1,c1ccc2[nH]ncc2c1,Nc1ccccc1,2.9558730875479657,0.19689315496516652,600.6429999999999,4.129000000000003,168.97000000000003,10,4,7,True,-8.87321811314846,-9.70420297394062,50721056,0.47073988141273526,695961,0.3786717752234994,0.13008130081300814,0.13114754098360656
CCCNC(=O)c1ccccc1Nc1nc(Nc2ccc(C#N)cc2)ncc1-c1coc2ccccc12,AIxFuse|_C19_A6S0_R0|_C2_A8S20_R3,c1ccc2occc2c1,CCCNC(=O)c1ccccc1Nc1ccnc(Nc2ccc(C#N)cc2)n1,c1ccc2occc2c1,NC(=O)c1ccccc1,2.5612328420555937,0.23172997179157165,488.5510000000002,6.388480000000005,115.87,7,3,8,True,-6.9907972110384,-7.02465012779332,CHEMBL442802,0.5280252946248922,50383517,0.46124763705103966,0.18095238095238095,0.11818181818181818
O=C1NC(=O)C(c2nn(CNC(=O)c3ccccc3)c3ncccc23)=C1c1ncc(C(F)(F)F)cc1Cl,AIxFuse|_C0_A3S196_R95|_C2_A0S0_R0,Cn1nc(C2=C(c3ncc(C(F)(F)F)cc3Cl)C(=O)NC2=O)c2cccnc21,NC(=O)c1ccccc1,O=C1C=CC(=O)N1,NC(=O)c1ccccc1,2.938326086631532,0.3845036899706486,526.8620000000002,3.4532000000000007,118.87,7,2,5,False,-9.14969579766294,-6.46835162366382,CHEMBL111620,0.7078416234697253,CHEMBL1644639,0.46270754634103484,0.5512820512820513,0.1308411214953271
O=C1NC(=O)C(c2cncc3ccoc23)=C1C(Nc1cc(-c2ccnc(Nc3ccccc3)c2)ccn1)c1ccco1,AIxFuse|_C0_A2S0_R31|_C7_A0S64_R1,O=C1C=C(c2cncc3ccoc23)C(=O)N1,C(Nc1cc(-c2ccnc(Nc3ccccc3)c2)ccn1)c1ccco1,O=C1C=CC(=O)N1,Nc1ccccn1,3.675640173561656,0.1969802912301372,554.5660000000003,5.884800000000004,135.18,9,3,8,True,-7.07632494880864,-8.01528024138318,CHEMBL304172,0.4455332925015312,CHEMBL1360489,0.5081053263573205,0.11214953271028037,0.11650485436893204
COC(=O)C1=C(Nc2ccccc2Cl)OC(=CCNC(=O)N2CCC(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)C2)C1=O,AIxFuse|_C25_A6S31_R0|_C18_A6S48_R0,COC(=O)C1=C(Nc2ccccc2Cl)OC(=C)C1=O,CNC(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)C1,Clc1ccccc1,c1ccc2[nH]ccc2c1,3.7856346801781733,0.11618784897935189,648.5070000000001,5.107400000000003,150.57,9,4,8,True,-9.35591653553806,-9.47199251431259,CHEMBL3735796,0.5083154292989576,CHEMBL248370,0.5152371169320322,0.19672131147540983,0.4
O=C1NC(=O)C(c2coc3ccccc23)=C1c1cc(-n2ncc3cc(Nc4c(F)cccc4Cl)cnc32)cs1,AIxFuse|_C0_A3S0_R0|_C14_A7S10_R0,O=C1C=C(c2coc3ccccc23)C(=O)N1,Fc1cccc(Cl)c1Nc1cnc2c(cnn2-c2ccsc2)c1,O=C1C=CC(=O)N1,Fc1cccc(Cl)c1,3.2157631701510407,0.2409522958657591,555.9780000000002,6.331500000000003,102.05000000000001,8,2,5,True,-10.3239032546063,-9.42762846564732,CHEMBL4802108,0.5555973659454374,CHEMBL3099965,0.5988734064630892,0.2037037037037037,0.2079207920792079
NC(Cc1c[nH]c2cc(C=O)ccc12)c1ccccc1Cl,AIxFuse|_C10_A6S24_R38|_C10_A6S0_R0,NCCc1c[nH]c2cc(C=O)ccc12,Clc1ccccc1,c1ccc2[nH]ccc2c1,Clc1ccccc1,2.718112845197682,0.718213565647725,298.773,3.8763000000000023,58.88,2,2,4,False,-7.49259913913351,-7.06640548359007,CHEMBL1830064,0.6309523809523809,CHEMBL4795574,0.5886706518645033,0.10810810810810811,0.13333333333333333
CCOC(c1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(OC)cc34)CC2)o1)c1c[nH]c2cccc(N3CCC(S(C)(=O)=O)CC3)c12,AIxFuse|_C60_A16S36_R0|_C18_A6S0_R1,CCOCc1ccc(CN2CCC(CNC(=O)c3n[nH]c4ccc(OC)cc34)CC2)o1,CS(=O)(=O)C1CCN(c2cccc3[nH]ccc23)CC1,COc1ccc2[nH]nc(C(=O)NCC3CCNCC3)c2c1,c1ccc2[nH]ccc2c1,3.8820935116608855,0.15505893410267516,702.8779999999999,5.427100000000006,145.79,9,3,12,True,-7.27652833869118,-8.2424518589513,CHEMBL4779478,0.4102256361017763,CHEMBL584899,0.4884069344367553,0.1794871794871795,0.09154929577464789
CN(C)CCCn1cc(C2=C(Nc3ccc(Cl)c(C(=O)Oc4cccc5[nH]ccc45)c3)C(=O)NC2=O)c2cccnc21,AIxFuse|_C0_A2S72_R33|_C18_A8S1_R0,CN(C)CCCn1cc(C2=C(Nc3ccc(Cl)c(C=O)c3)C(=O)NC2=O)c2cccnc21,Oc1cccc2[nH]ccc12,O=C1C=CC(=O)N1,c1ccc2[nH]ccc2c1,3.039676581550486,0.12936094534904885,583.0480000000002,4.821500000000003,121.35000000000001,8,3,9,True,-8.15799889405058,-9.61863108909476,CHEMBL326688,0.5866435860058309,CHEMBL3356010,0.5441540364986082,0.5,0.17355371900826447
C[S+]([O-])c1ccc(-c2coc3ccc(NC(=O)c4ccccc4Nc4cc(Oc5ccc(-n6cncn6)cc5)ncc4C(F)(F)F)cc23)cc1,AIxFuse|_C19_A0S0_R0|_C2_A0S0_R40,C[S+]([O-])c1ccc(-c2coc3ccccc23)cc1,NC(=O)c1ccccc1Nc1cc(Oc2ccc(-n3cncn3)cc2)ncc1C(F)(F)F,c1ccc2occc2c1,NC(=O)c1ccccc1,3.7988281270455015,0.14375506873101043,694.6950000000003,8.619900000000001,130.16000000000003,9,2,9,False,-8.4636937857858,-8.74671874674476,51376203,0.4728310206198937,CHEMBL1761578,0.3706440677966102,0.1503267973856209,0.1796875
NCc1ccc(-c2cnc3[nH]cc(-c4cccc(NC(=O)c5cccc(-c6cc(-c7ccccc7Cl)nc7c(Br)cnn67)c5)c4)c3c2)cc1,AIxFuse|_C25_A6S66_R0|_C0_A0S13_R18,Clc1ccccc1-c1ccn2ncc(Br)c2n1,NCc1ccc(-c2cnc3[nH]cc(-c4cccc(NC(=O)c5ccccc5)c4)c3c2)cc1,Clc1ccccc1,Nc1ccccc1,2.9643235629691844,0.1516191868968032,725.0500000000002,9.400499999999996,113.98999999999998,6,3,7,True,-11.572819256112,-9.32336307635809,51376225,0.4799113141628595,CHEMBL3355996,0.47250296229176836,0.17777777777777778,0.14960629921259844
